RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-11-05,mixed,154,390,Derek Hai Ying Liang,353,Julia Lian
2025-11-15,mixed,154,390,Derek Hai Ying Liang,353,Julia Lian
2025-11-24,mixed,154,390,Derek Hai Ying Liang,353,Julia Lian
2025-12-12,mixed,154,390,Derek Hai Ying Liang,353,Julia Lian
2026-01-02,mixed,154,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-25,mixed,155,390,Derek Hai Ying Liang,353,Julia Lian
2025-11-28,mixed,156,390,Derek Hai Ying Liang,353,Julia Lian
2025-12-02,mixed,156,390,Derek Hai Ying Liang,353,Julia Lian
2025-12-05,mixed,156,390,Derek Hai Ying Liang,353,Julia Lian
2025-12-05,mixed,156,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-26,mixed,157,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-30,mixed,157,390,Derek Hai Ying Liang,353,Julia Lian
2025-10-01,mixed,157,390,Derek Hai Ying Liang,353,Julia Lian
2025-10-03,mixed,159,390,Derek Hai Ying Liang,353,Julia Lian
2025-10-09,mixed,159,390,Derek Hai Ying Liang,353,Julia Lian
2025-10-07,mixed,161,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-29,mixed,166,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-31,mixed,167,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-02,mixed,167,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-04,mixed,167,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-05,mixed,167,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-09,mixed,169,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-23,mixed,172,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-28,mixed,172,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-22,mixed,173,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-13,mixed,173,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-16,mixed,173,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-19,mixed,173,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-19,mixed,173,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-29,mixed,174,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-20,mixed,175,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-24,mixed,175,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-26,mixed,175,390,Derek Hai Ying Liang,353,Julia Lian
2025-06-26,mixed,175,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-01,mixed,176,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-02,mixed,176,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-03,mixed,176,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-04,mixed,177,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-10,mixed,177,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-20,mixed,178,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-14,mixed,179,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-15,mixed,179,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-17,mixed,179,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-15,mixed,180,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-20,mixed,180,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-24,mixed,180,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-18,mixed,181,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-12,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-15,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-16,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-25,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-25,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-29,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-07-31,mixed,182,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-12,mixed,183,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-06,mixed,183,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-01,mixed,184,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-06,mixed,184,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-03,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-03,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-08,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-11,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-14,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-14,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-11,mixed,185,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-01,mixed,186,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-06,mixed,186,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-07,mixed,186,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-10,mixed,186,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-17,mixed,186,390,Derek Hai Ying Liang,353,Julia Lian
2025-03-27,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-03-31,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-03-31,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-17,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-18,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-21,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-12,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-23,mixed,187,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-14,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-15,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-21,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-04-29,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-01,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-01,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-19,mixed,188,390,Derek Hai Ying Liang,353,Julia Lian
2025-03-25,mixed,189,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-22,mixed,189,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-26,mixed,189,390,Derek Hai Ying Liang,353,Julia Lian
2025-08-27,mixed,189,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-05,mixed,190,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-07,mixed,190,390,Derek Hai Ying Liang,353,Julia Lian
2025-05-08,mixed,190,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-02,mixed,190,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-04,mixed,190,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-01,mixed,191,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-07,mixed,192,390,Derek Hai Ying Liang,353,Julia Lian
2025-09-08,mixed,192,390,Derek Hai Ying Liang,353,Julia Lian
